,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
abalone_benchmark_1127.csv,0.5199628844114528,0.5227459981167609,0.570493107104984,0.5957582184517497,0.5212813432627673,0.5334430492909098,0.5227459981167609,0.5452279957582186,0.5452279957582186,0.5452279957582186
abalone_benchmark_1128.csv,0.5199628844114528,0.5212813432627673,0.570493107104984,0.570493107104984,0.5212813432627673,0.5366508271735304,0.5227459981167609,0.5957582184517497,0.570493107104984,0.570493107104984
abalone_benchmark_1129.csv,0.49469777306468715,0.4947033898305085,0.5199628844114528,0.570493107104984,0.5227459981167609,0.49471737982039093,0.49470619375330865,0.570493107104984,0.5199628844114528,0.5199628844114528
abalone_benchmark_1130.csv,0.5199628844114528,0.4947033898305085,0.5452279957582186,0.5452279957582186,0.5478621035896577,0.4947229551451187,0.49470058293587704,0.5199628844114528,0.5452279957582186,0.5452279957582186
abalone_benchmark_1136.csv,0.49469777306468715,0.49470619375330865,0.49469777306468715,0.5452279957582186,0.4947033898305085,0.49471737982039093,0.4947033898305085,0.5199628844114528,0.49469777306468715,0.49469777306468715
abalone_benchmark_1137.csv,0.5452279957582186,0.4947033898305085,0.5452279957582186,0.5957582184517497,0.5478621035896577,0.4947257383966245,0.4947033898305085,0.5452279957582186,0.5452279957582186,0.5452279957582186
abalone_benchmark_1138.csv,0.49469777306468715,0.49470058293587704,0.49469777306468715,0.49469777306468715,0.4947033898305085,0.4947201689545935,0.49470058293587704,0.49469777306468715,0.49469777306468715,0.49469777306468715
abalone_benchmark_1139.csv,0.5452279957582186,0.5243826487715255,0.6462884411452811,0.6462884411452811,0.6010236242434385,0.5664259384638531,0.5212813432627673,0.570493107104984,0.6210233297985154,0.6210233297985154
abalone_benchmark_1140.csv,0.570493107104984,0.4947089947089947,0.5452279957582186,0.5957582184517497,0.5744428639165481,0.4947340705634545,0.49470619375330865,0.570493107104984,0.5452279957582186,0.5452279957582186
abalone_benchmark_1141.csv,0.4947460595446585,0.4947460595446585,0.5789550496205488,0.5789550496205488,0.494750656167979,0.49477351916376305,0.4947460595446585,0.4947460595446585,0.4947460595446585,0.4947460595446585
abalone_benchmark_1142.csv,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.4947414548641543,0.49476439790575916,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.49473684210526314
abalone_benchmark_1143.csv,0.4947043248014122,0.4947043248014122,0.4947043248014122,0.4947043248014122,0.4947089947089947,0.4947322212467076,0.4947043248014122,0.4947043248014122,0.4947043248014122,0.4947043248014122
abalone_benchmark_1144.csv,0.49469964664310956,0.4947043248014122,0.5368080094228505,0.49469964664310956,0.4947043248014122,0.4947275922671353,0.4947043248014122,0.49469964664310956,0.49469964664310956,0.49469964664310956
abalone_benchmark_1145.csv,0.4947229551451187,0.4947229551451187,0.5368293755496921,0.4947229551451187,0.4947275922671353,0.494750656167979,0.4947229551451187,0.4947229551451187,0.4947229551451187,0.4947229551451187
abalone_benchmark_1146.csv,0.4946902654867257,0.4947043248014122,0.4946902654867257,0.4946902654867257,0.4946949602122016,0.49471830985915494,0.4946902654867257,0.4946902654867257,0.4946902654867257,0.4946902654867257
abalone_benchmark_1147.csv,0.49473684210526314,0.4947414548641543,0.5368421052631579,0.49473684210526314,0.4947414548641543,0.49476439790575916,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.49473684210526314
abalone_benchmark_1148.csv,0.4947043248014122,0.4947043248014122,0.4947043248014122,0.4947043248014122,0.4947089947089947,0.4947322212467076,0.4947089947089947,0.4947043248014122,0.4947043248014122,0.4947043248014122
abalone_benchmark_1149.csv,0.4947275922671353,0.4947322212467076,0.5451754385964913,0.4947275922671353,0.4947322212467076,0.49475524475524474,0.4947275922671353,0.4947275922671353,0.4947275922671353,0.4947275922671353
abalone_benchmark_1150.csv,0.49473684210526314,0.4947414548641543,0.5406342124133534,0.5368421052631579,0.5368421052631579,0.49476439790575916,0.49473684210526314,0.5368421052631579,0.49473684210526314,0.49473684210526314
abalone_benchmark_1151.csv,0.4947089947089947,0.4947136563876652,0.49471830985915494,0.4947089947089947,0.4947136563876652,0.49473684210526314,0.4947089947089947,0.4947089947089947,0.4947089947089947,0.4947089947089947
abalone_benchmark_1152.csv,0.4946808510638298,0.4946855624446413,0.5367907801418439,0.4946808510638298,0.4946855624446413,0.4947089947089947,0.4946808510638298,0.4946808510638298,0.4946808510638298,0.4946808510638298
abalone_benchmark_1153.csv,0.5788650580875783,0.5788650580875783,0.6066547831253714,0.5788650580875783,0.5788650580875783,0.6384087442806303,0.5788650580875783,0.5367515638963359,0.5788650580875783,0.5788650580875783
abalone_benchmark_1154.csv,0.4947275922671353,0.4947322212467076,0.5406257482640274,0.4947275922671353,0.4947322212467076,0.49475524475524474,0.4947322212467076,0.4947275922671353,0.4947275922671353,0.4947275922671353
abalone_benchmark_1155.csv,0.5368378694761486,0.5368378694761486,0.4947322212467076,0.4947322212467076,0.5368378694761486,0.4947598253275109,0.5406299840510366,0.5368378694761486,0.4947322212467076,0.4947322212467076
abalone_benchmark_1156.csv,0.4947229551451187,0.4947275922671353,0.49473684210526314,0.4947229551451187,0.4947275922671353,0.494750656167979,0.4947229551451187,0.4947229551451187,0.4947229551451187,0.4947229551451187
abalone_benchmark_1157.csv,0.4947229551451187,0.4947275922671353,0.4947322212467076,0.4947229551451187,0.4947275922671353,0.494750656167979,0.4947229551451187,0.4947229551451187,0.4947229551451187,0.4947229551451187
abalone_benchmark_1158.csv,0.4946902654867257,0.4946949602122016,0.49471830985915494,0.4946902654867257,0.4946949602122016,0.49471830985915494,0.4946949602122016,0.4946902654867257,0.4946902654867257,0.4946902654867257
abalone_benchmark_1159.csv,0.4947136563876652,0.49471830985915494,0.49471830985915494,0.4947136563876652,0.49471830985915494,0.4947414548641543,0.4947136563876652,0.4947136563876652,0.4947136563876652,0.4947136563876652
abalone_benchmark_1160.csv,0.4947414548641543,0.4947414548641543,0.49476439790575916,0.4947414548641543,0.4947460595446585,0.49476896251089797,0.4947414548641543,0.5368463336254746,0.4947414548641543,0.4947414548641543
abalone_benchmark_1161.csv,0.4946855624446413,0.4946902654867257,0.5405872888173773,0.4946855624446413,0.4946902654867257,0.4947136563876652,0.4946902654867257,0.4946855624446413,0.4946855624446413,0.4946855624446413
abalone_benchmark_1162.csv,0.4947598253275109,0.49476439790575916,0.5406552435348246,0.4947598253275109,0.4947598253275109,0.4947916666666667,0.4947598253275109,0.4947598253275109,0.4947598253275109,0.4947598253275109
abalone_benchmark_1163.csv,0.49477351916376305,0.49477351916376305,0.5368757259001161,0.49477351916376305,0.49477806788511747,0.4948006932409012,0.49477351916376305,0.49477351916376305,0.49477351916376305,0.49477351916376305
abalone_benchmark_1164.csv,0.4947089947089947,0.4947089947089947,0.621031746031746,0.4947089947089947,0.4947136563876652,0.49473684210526314,0.4947089947089947,0.4947089947089947,0.4947089947089947,0.4947089947089947
abalone_benchmark_1165.csv,0.4946855624446413,0.4946855624446413,0.5367950989075878,0.4946855624446413,0.4946855624446413,0.49471830985915494,0.4946902654867257,0.4946855624446413,0.4946855624446413,0.4946855624446413
abalone_benchmark_1166.csv,0.5368421052631579,0.5368421052631579,0.5507436570428696,0.5368421052631579,0.5368421052631579,0.5785340314136126,0.4947460595446585,0.49473684210526314,0.5368421052631579,0.5368421052631579
abalone_benchmark_1167.csv,0.4947043248014122,0.4947136563876652,0.5368122977346278,0.5368122977346278,0.5368122977346278,0.49473684210526314,0.4947089947089947,0.4947043248014122,0.5368122977346278,0.5368122977346278
abalone_benchmark_1168.csv,0.49471830985915494,0.4947229551451187,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.494750656167979,0.4947229551451187,0.49471830985915494,0.49471830985915494,0.49471830985915494
abalone_benchmark_1169.csv,0.49471830985915494,0.4947229551451187,0.6206140350877193,0.536825117370892,0.4947229551451187,0.4947460595446585,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.49471830985915494
abalone_benchmark_1170.csv,0.49471830985915494,0.4947229551451187,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.494750656167979,0.4947229551451187,0.49471830985915494,0.49471830985915494,0.49471830985915494
abalone_benchmark_1171.csv,0.494750656167979,0.494750656167979,0.5368547681539807,0.5368547681539807,0.49475524475524474,0.49477806788511747,0.494750656167979,0.494750656167979,0.494750656167979,0.494750656167979
abalone_benchmark_1172.csv,0.49469964664310956,0.4947043248014122,0.49469964664310956,0.49469964664310956,0.4947043248014122,0.4947275922671353,0.49469964664310956,0.49469964664310956,0.49469964664310956,0.49469964664310956
abalone_benchmark_1173.csv,0.4947043248014122,0.4947089947089947,0.6206024626209323,0.4947043248014122,0.4947089947089947,0.4947322212467076,0.4947043248014122,0.4947043248014122,0.4947043248014122,0.4947043248014122
abalone_benchmark_1174.csv,0.494750656167979,0.49475524475524474,0.5406468531468531,0.5368547681539807,0.5368547681539807,0.49477806788511747,0.494750656167979,0.494750656167979,0.494750656167979,0.5368547681539807
abalone_benchmark_1175.csv,0.49476896251089797,0.49476896251089797,0.49476896251089797,0.49476896251089797,0.49477351916376305,0.49479618386817,0.49477351916376305,0.49476896251089797,0.49476896251089797,0.49476896251089797
abalone_benchmark_1176.csv,0.49479618386817,0.4948006932409012,0.5452380952380953,0.49479618386817,0.49479618386817,0.49482758620689654,0.4948051948051948,0.49479618386817,0.49479618386817,0.49479618386817
abalone_benchmark_1177.csv,0.49475524475524474,0.4947598253275109,0.5406510520047638,0.5368589743589745,0.4947598253275109,0.49478260869565216,0.49475524475524474,0.49475524475524474,0.5368589743589745,0.5368589743589745
abalone_benchmark_1178.csv,0.4947460595446585,0.494750656167979,0.4947460595446585,0.4947460595446585,0.494750656167979,0.49477351916376305,0.49475524475524474,0.4947460595446585,0.4947460595446585,0.4947460595446585
abalone_benchmark_1179.csv,0.5368293755496921,0.5368293755496921,0.5789357959542656,0.5368293755496921,0.5368293755496921,0.5666124593445083,0.5406215050327529,0.5368293755496921,0.5368293755496921,0.5368293755496921
abalone_benchmark_1180.csv,0.4947414548641543,0.494750656167979,0.4947414548641543,0.4947414548641543,0.4947414548641543,0.49477351916376305,0.4947460595446585,0.4947414548641543,0.4947414548641543,0.4947414548641543
abalone_benchmark_1181.csv,0.494750656167979,0.494750656167979,0.494750656167979,0.494750656167979,0.49475524475524474,0.49477806788511747,0.494750656167979,0.494750656167979,0.494750656167979,0.494750656167979
abalone_benchmark_1182.csv,0.4947043248014122,0.4947089947089947,0.4947043248014122,0.4947043248014122,0.4947089947089947,0.4947322212467076,0.4947043248014122,0.4947043248014122,0.4947043248014122,0.4947043248014122
abalone_benchmark_1183.csv,0.49477351916376305,0.49477351916376305,0.4947871416159861,0.49477351916376305,0.49477806788511747,0.4948006932409012,0.49477806788511747,0.49477351916376305,0.49477351916376305,0.49477351916376305
abalone_benchmark_1184.csv,0.4947136563876652,0.4947136563876652,0.4947136563876652,0.4947136563876652,0.49471830985915494,0.4947414548641543,0.4947136563876652,0.4947136563876652,0.4947136563876652,0.4947136563876652
abalone_benchmark_1185.csv,0.49473684210526314,0.4947460595446585,0.4947414548641543,0.49473684210526314,0.4947414548641543,0.49476439790575916,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.49473684210526314
abalone_benchmark_1186.csv,0.4947089947089947,0.4947136563876652,0.4947089947089947,0.4947089947089947,0.4947136563876652,0.49473684210526314,0.4947089947089947,0.4947089947089947,0.4947089947089947,0.4947089947089947
abalone_benchmark_1187.csv,0.4947229551451187,0.4947275922671353,0.4947229551451187,0.4947229551451187,0.4947275922671353,0.494750656167979,0.4947229551451187,0.4947229551451187,0.4947229551451187,0.4947229551451187
abalone_benchmark_1188.csv,0.49476896251089797,0.49477806788511747,0.49476896251089797,0.49476896251089797,0.49477351916376305,0.49479618386817,0.49476896251089797,0.49476896251089797,0.49476896251089797,0.49476896251089797
abalone_benchmark_1189.csv,0.4947598253275109,0.49476439790575916,0.536863173216885,0.4947598253275109,0.49476439790575916,0.4947871416159861,0.4947598253275109,0.4947598253275109,0.4947598253275109,0.4947598253275109
abalone_benchmark_1190.csv,0.494750656167979,0.49475524475524474,0.5577048823016565,0.494750656167979,0.49475524475524474,0.49477806788511747,0.49475524475524474,0.494750656167979,0.494750656167979,0.494750656167979
abalone_benchmark_1191.csv,0.4946808510638298,0.4946808510638298,0.4947043248014122,0.4946808510638298,0.4946855624446413,0.4947089947089947,0.4946808510638298,0.4946808510638298,0.4946808510638298,0.4946808510638298
abalone_benchmark_1192.csv,0.4947043248014122,0.4947136563876652,0.5368122977346278,0.4947043248014122,0.4947089947089947,0.4947322212467076,0.4947136563876652,0.4947043248014122,0.4947043248014122,0.4947043248014122
abalone_benchmark_1193.csv,0.4946902654867257,0.4946949602122016,0.4946949602122016,0.4946902654867257,0.4946949602122016,0.49471830985915494,0.4946902654867257,0.4946902654867257,0.4946902654867257,0.4946902654867257
abalone_benchmark_1194.csv,0.4946949602122016,0.49469964664310956,0.4946949602122016,0.4946949602122016,0.49469964664310956,0.4947229551451187,0.49469964664310956,0.4946949602122016,0.4946949602122016,0.4946949602122016
abalone_benchmark_1195.csv,0.4947460595446585,0.49475524475524474,0.4947460595446585,0.4947460595446585,0.494750656167979,0.49477351916376305,0.4947460595446585,0.4947460595446585,0.4947460595446585,0.4947460595446585
abalone_benchmark_1196.csv,0.4947229551451187,0.4947229551451187,0.4947229551451187,0.4947229551451187,0.4947275922671353,0.494750656167979,0.4947275922671353,0.4947229551451187,0.4947229551451187,0.4947229551451187
abalone_benchmark_1197.csv,0.4947598253275109,0.49476439790575916,0.4947598253275109,0.4947598253275109,0.49476439790575916,0.4947871416159861,0.4947598253275109,0.4947598253275109,0.4947598253275109,0.4947598253275109
abalone_benchmark_1198.csv,0.5368463336254746,0.4947460595446585,0.4947414548641543,0.5368463336254746,0.5368463336254746,0.49476896251089797,0.4947414548641543,0.5368463336254746,0.4947414548641543,0.4947414548641543
abalone_benchmark_1199.csv,0.4947916666666667,0.4947916666666667,0.4947916666666667,0.4947916666666667,0.49479618386817,0.4948186528497409,0.4947916666666667,0.4947916666666667,0.4947916666666667,0.4947916666666667
abalone_benchmark_1200.csv,0.4946571682991986,0.4946714031971581,0.5405613070203816,0.4946571682991986,0.49466192170818507,0.4946855624446413,0.49466666666666664,0.4946571682991986,0.4946571682991986,0.4946571682991986
abalone_benchmark_1201.csv,0.6156468716861081,0.5461573928298322,0.6051166489925769,0.6367073170731706,0.6693989387920787,0.6485698904596947,0.5454173508864705,0.6893584305408271,0.6261770943796395,0.6156468716861081
abalone_benchmark_1202.csv,0.6156468716861081,0.5675276239249631,0.601074336368454,0.6577677624602333,0.6677337961180575,0.6574019201137845,0.5454173508864705,0.720949098621421,0.6103817603393425,0.6209119830328738
abalone_benchmark_1203.csv,0.5945864262990455,0.5434599156118143,0.5893213149522799,0.5945864262990455,0.65212386558033,0.6770188338493291,0.5392195767195767,0.6840933191940615,0.5893213149522799,0.5893213149522799
abalone_benchmark_1204.csv,0.6209119830328738,0.5405739732805541,0.6261770943796395,0.6419724284199364,0.6499204406364748,0.6644304539850866,0.5532350532350533,0.6946235418875928,0.6156468716861081,0.6156468716861081
